LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_239,239,239,5,0,0,0,0,0,3600.6120000000083,103517.59499999999,107118.207,0.35588314129401066,159.5099737164734,135.38870024309068,0.0,1.7410655878089893E-4,3.75931142775556E-4,2.2022201451132692E-5,2.63482600907196E-4,1.7435999885062332E-4,177.2,0.6268901648252085,0.3872360667656541,0.5676961631599996,9.883962540090681E-5,0.567696163159997,0.002117180002737623
Track_240,240,240,85,0,0,0,0,0,75612.852,103517.59499999999,179130.447,4.366930878480327,3.9136101685734275,156.4305651662669,0.0,3.154099271020958E-4,9.828574187571355E-4,3.316859426282497E-5,2.83630072310204E-4,1.9228925036247847E-4,542.7764705882353,23.849044137301533,5.264187051022514,0.18310716577735495,5.775381780970683E-5,0.18310716577735475,0.0018546494208631123
Track_241,241,241,5,0,0,0,0,0,3600.6119999999937,104417.74799999999,108018.35999999999,1.003389099449383,152.76074782565956,136.67546869652784,0.0,3.0637407271556164E-4,4.3641839668158195E-4,2.3908417590569225E-4,2.972508621622162E-4,9.018314102158972E-5,221.4,1.103134162708523,1.003389099449383,0.9095802970925712,2.786718200820818E-4,0.9095802970925719,6.384968310657957E-4
Track_242,242,242,8,0,0,0,0,0,6301.070999999996,104417.74799999999,110718.81899999999,0.09079604755932875,30.167740988995604,1.442543134331936,0.0,2.1573824644590515E-4,3.2377842081358384E-4,8.009767349584971E-5,2.1491288010110654E-4,8.270798902213842E-5,178.0,1.3593820082711459,0.3139471449878029,0.06679215040870126,1.4409621405524363E-5,0.06679215040870129,0.0021823464593719627
Track_243,243,243,8,0,0,0,0,0,6301.070999999996,104417.74799999999,110718.81899999999,0.6319009253457575,1.4835185452571724,77.18581768735592,0.0,7.121605080204231E-4,0.0016940525871430709,1.1173379895984648E-4,5.19217045273437E-4,5.924467441927379E-4,217.5,4.487373924432755,1.8093095749709787,0.14081753292392177,1.0028468578528283E-4,0.14081753292392182,0.0020689024738423335
Track_244,244,244,123,0,0,0,0,0,109818.666,105317.90099999998,215136.56699999998,12.557495066718326,98.38823150524087,82.69665552037578,0.0,3.525542865988157E-4,0.0027503584408759933,1.4957250848180292E-5,2.943605474974562E-4,2.874703437569696E-4,409.2276422764228,38.71704144686362,13.04553397328448,0.32434025425089863,1.1434754695270407E-4,0.32434025425089863,0.0017169352020310119
Track_245,245,245,69,0,0,0,0,0,61210.40400000001,105317.90099999998,166528.305,11.103798693957476,95.28513496300698,87.58832040305565,0.0,4.888901003908092E-4,0.0013979927914074487,2.7454587225933012E-5,4.040919871473837E-4,2.973864152994783E-4,596.7971014492754,29.925160556521973,13.36765246742006,0.3710522679731281,1.8140378053961993E-4,0.37105226797312785,0.001557061471944018
Track_246,246,246,123,0,0,0,0,0,109818.666,105317.90099999998,215136.56699999998,9.982602221138677,20.823778609915088,156.69425414426286,0.0,4.950163417520724E-4,0.002572814179483702,2.9852224970327992E-5,4.110388129055165E-4,4.048937258075235E-4,522.6910569105692,54.36203429941276,10.624322506456743,0.18363187378450466,9.09007783898839E-5,0.18363187378450488,0.0018322111848853844
Track_247,247,247,3,0,0,0,0,0,1800.3060000000114,105317.90099999998,107118.207,0.6371428313194138,96.61581648906612,2.1117800325086407,0.0,3.843949453194751E-4,4.771147864943723E-4,2.9167510414457786E-4,4.771147864943723E-4,1.3112565689061897E-4,240.66666666666666,0.6920285264283272,0.6371428313194138,0.9206886811556925,3.53908075249102E-4,0.9206886811556924,9.195963869083655E-4
Track_248,248,248,2,0,0,0,0,0,900.1530000000057,106218.05399999999,107118.207,0.3952381081742907,9.879071517032504,117.04552512436675,0.0,4.390788101292649E-4,4.390788101292649E-4,4.390788101292649E-4,4.390788101292649E-4,NaN,161.0,0.3952381081742907,0.3952381081742907,1.0,4.390788101292649E-4,1.0,NaN
Track_249,249,249,220,0,5,0,0,0,108918.51299999999,106218.05399999999,215136.56699999998,4.291218863813029,146.54575807889358,121.2180612570324,0.0,4.795067485271111E-4,0.003692940197615726,2.017954227616019E-5,2.927410604383054E-4,6.476378302517578E-4,416.70454545454544,94.52684696731629,6.46878654206418,0.04539682642008323,3.939843416530144E-5,0.08216450401651411,0.0017736070281780029
Track_250,250,250,90,0,0,0,0,0,80113.61699999998,106218.05399999999,186331.67099999997,5.588435490474986,10.700976589508292,157.14670282894016,0.0,3.7071649092423555E-4,0.0018190399007179583,1.853549940315305E-5,2.9115545441990164E-4,3.102808664010789E-4,436.85555555555555,29.69943896948815,5.656863229726331,0.18816636557398575,6.975637475555481E-5,0.18816636557398556,0.0020600507466922513
Track_251,251,251,29,0,0,0,0,0,25204.283999999985,107118.207,132322.49099999998,1.4240124199233586,7.632364868857251,94.58232361233199,0.0,2.9350297144476893E-4,8.093397989592552E-4,4.850578908250159E-5,2.4608675648620686E-4,1.917619371526198E-4,291.51724137931035,7.397532247137834,1.4510344712775016,0.19249830515768562,5.6498824561862556E-5,0.1924983051576854,0.0020523595277303934
Track_252,252,252,2,0,0,0,0,0,900.1529999999912,107118.207,108018.35999999999,0.7142718464345942,12.678255495638624,81.427119648054,0.0,7.935004898440612E-4,7.935004898440612E-4,7.935004898440612E-4,7.935004898440612E-4,NaN,320.5,0.7142718464345942,0.7142718464345942,1.0,7.935004898440612E-4,1.0,NaN
Track_253,253,253,121,0,0,0,0,0,108018.35999999999,107118.207,215136.56699999998,13.476545919850286,113.728995929204,86.07697429939637,0.0,3.5343201730759724E-4,0.0023084387059812595,3.6106102425205066E-5,3.019672495312303E-4,2.68741424981642E-4,518.0247933884298,38.1771468810583,13.476545919850286,0.3530003423733247,1.2476162311527678E-4,0.35300034237332506,0.0016315328379352164
Track_254,254,254,47,0,0,0,0,0,41407.038,108018.35999999999,149425.398,1.1578702737252162,2.161835613350633,54.49395800962662,0.0,2.9202832508699606E-4,0.0013273574608615125,3.252132052435633E-5,2.49457673733205E-4,2.0199682203098925E-4,343.72340425531917,12.092027953953595,2.521264033691844,0.09575484593108638,2.796312727621851E-5,0.09575484593108635,0.0019599161249220878
Track_255,255,255,144,0,1,0,0,0,95416.218,108018.35999999999,203434.57799999998,3.1536699431236244,6.722752163629199,63.02989609478618,0.0,4.4661337508359315E-4,0.0024564659264501906,4.5982838700423105E-5,3.5478765860181465E-4,3.8766051135572606E-4,432.15972222222223,57.48891282729198,7.209482159812216,0.054857011344045935,3.305171813793358E-5,0.07400521341696775,0.0018647818869469107
Track_256,256,256,119,0,0,0,0,0,106218.05399999999,108918.51299999999,215136.56699999998,0.9240880510843019,91.89123187948539,65.54256043658684,0.0,3.7781559702429164E-4,0.001597885794656525,3.5786301818971385E-5,3.168168977624914E-4,2.451349101194119E-4,356.47899159663865,40.13083748676844,3.0909677803233992,0.02302688179355797,8.699915092440896E-6,0.02302688179355797,0.0019165886504774066
Track_257,257,257,153,0,1,0,0,0,106218.05399999999,108918.51299999999,215136.56699999998,2.5419577461501137,8.402430890874845,141.9756368536596,0.0,3.4530827214161345E-4,0.002460635231883133,1.776855072585857E-5,2.8352720522618495E-4,3.006159878661095E-4,471.08496732026146,47.24620211814962,3.4169054810525124,0.053802372088943444,2.3931503642027878E-5,0.06930475048745253,0.0019430306196756807
Track_258,258,258,2,0,0,0,0,0,900.1530000000057,109818.66599999998,110718.81899999999,0.09493563142642902,9.926665983019465,117.16835846560512,0.0,1.0546610568028815E-4,1.0546610568028815E-4,1.0546610568028815E-4,1.0546610568028815E-4,NaN,130.0,0.09493563142642902,0.09493563142642902,1.0,1.0546610568028815E-4,1.0,NaN
Track_259,259,259,127,0,1,0,0,0,105317.901,109818.66599999998,215136.56699999998,6.172554018409441,153.67099239570473,140.99691808531762,0.0,6.392191262277259E-4,0.0025758630691477885,3.262364266434155E-5,5.133210551923059E-4,4.7402673922237093E-4,338.59055118110234,72.49977178053958,8.849656281244215,0.08513894412101145,5.860878312044446E-5,0.0916880936687816,0.001889664720166561
Track_260,260,260,4,0,0,0,0,0,2700.4590000000026,109818.66599999998,112519.12499999999,0.42151175912366273,13.018927145777695,81.64478872677661,0.0,2.908181433423901E-4,3.8939727212744854E-4,1.9494010536004217E-4,2.881170525396795E-4,9.725671876762598E-5,309.5,0.7853424725522481,0.42151175912366273,0.5367234981622874,1.560889312237891E-4,0.5367234981622873,0.0019190199593528618
Track_261,261,261,3,0,0,0,0,0,1800.3059999999969,110718.81899999999,112519.12499999999,0.38969680510307,96.21356716276576,1.2191928846930222,0.0,4.2242597179849E-4,5.765210875575525E-4,2.6833085603942755E-4,5.765210875575525E-4,2.1792340260191824E-4,136.66666666666666,0.7604960115846533,0.5189571865281969,0.5124245218473332,2.1646142661473696E-4,0.5124245218473348,0.002608341360588417
Track_262,262,262,45,0,0,0,0,0,39606.73199999999,110718.81899999999,150325.55099999998,1.0643006982159653,159.38563952426784,136.33192809994546,0.0,3.0752282592303294E-4,7.878403942249516E-4,4.890391571381387E-5,2.9645339162509137E-4,1.7718971407360964E-4,227.82222222222222,12.179974150216239,1.943094461132831,0.08738119515607265,2.687171206692755E-5,0.08738119515607282,0.002002458698129561
Track_263,263,263,116,0,0,0,0,0,103517.59499999999,111618.972,215136.56699999998,13.265945958499307,110.86930123997155,31.877054054351447,0.0,3.510683465045971E-4,0.0015525168927054413,1.680708081319307E-5,3.192016105641538E-4,2.2825573594775032E-4,511.9655172413793,36.34175091078254,13.406509638029569,0.3650332090786337,1.2815160513050277E-4,0.36503320907863357,0.0015735351406051085
Track_264,264,264,12,0,0,0,0,0,9901.68299999999,111618.972,121520.65499999998,1.1301411806122061,118.53712428356799,1.1167875774431268,0.0,9.131121870942643E-4,0.002037580377983407,1.930759557402937E-4,8.887112575642076E-4,6.223839589995985E-4,292.4166666666667,9.041347420044096,2.2450004470022766,0.12499698641230782,1.1413627164313453E-4,0.12499698641230793,0.00277969149075274
Track_265,265,265,116,0,0,0,0,0,103517.59499999999,111618.972,215136.56699999998,4.20558263418227,154.1736566435878,125.57567127485208,0.0,3.615997825155042E-4,0.0028067479052980996,7.40220696292941E-6,2.7771463617211345E-4,3.732096856103862E-4,409.7413793103448,37.431939838528066,4.87444503522655,0.11235278354058302,4.062674209328637E-5,0.1123527835405831,0.0019169685566002089
Track_266,266,266,2,0,0,0,0,0,900.1529999999912,111618.972,112519.12499999999,0.6375539176965834,96.53604715123643,9.988521059751559,0.0,7.082728355030641E-4,7.082728355030641E-4,7.082728355030641E-4,7.082728355030641E-4,NaN,131.0,0.6375539176965834,0.6375539176965834,1.0,7.082728355030641E-4,1.0,NaN
Track_267,267,267,69,0,0,0,0,0,61210.403999999995,112519.12499999999,173729.52899999998,10.13656447630474,107.10009755096334,92.49888282174034,0.0,3.8301186728226824E-4,0.0011025888891276626,2.900048326318406E-5,3.0463635969404923E-4,2.734737254147377E-4,531.7536231884058,23.44431113314203,10.53683933768399,0.4323677679731521,1.6560198616406355E-4,0.4323677679731523,0.0015354340596567008
Track_268,268,268,150,0,1,0,0,0,102617.442,112519.12499999999,215136.56699999998,6.648217089611467,109.8680098481645,75.68388184711635,0.0,3.6870248451356934E-4,0.0023442903116676116,4.295765989153235E-5,3.2462216602723E-4,3.058905533926383E-4,420.5466666666667,49.45140848380916,11.771621506992354,0.1344393879456063,6.478642382852876E-5,0.1757146386306611,0.001771209828349686
Track_269,269,269,3,0,0,0,0,0,1800.3059999999969,112519.12499999999,114319.43099999998,0.6031663824695389,1.4465254226113027,76.50158445488705,0.0,8.773860616844105E-4,0.001115436688298353,6.393354350704679E-4,0.001115436688298353,3.3665442468885123E-4,205.33333333333334,1.579563391166815,1.0040636812818338,0.38185639515485553,3.350354786739254E-4,0.3818563951548563,0.002861430172548367
Track_270,270,270,114,0,0,0,0,0,101717.28899999999,113419.27799999999,215136.56699999998,13.105388793981835,123.9866957455354,35.778765613710036,0.0,3.956130985213814E-4,0.002366880046543326,5.2315370832061784E-5,3.039119946971964E-4,3.038875028067852E-4,645.4035087719299,40.24069187448474,13.334428048962259,0.3256750364744975,1.2884131029073962E-4,0.3256750364744969,0.001826739649897857
Track_271,271,271,8,0,0,0,0,0,6301.070999999996,113419.27799999999,119720.34899999999,1.1136550710441464,13.611592328210602,103.59067870483327,0.0,3.9785536847077377E-4,9.822677810896376E-4,1.711808347799952E-4,3.2906943560041417E-4,2.6963609214117253E-4,285.375,2.5069149244655096,1.4891200349114733,0.4442332925524327,1.7674060029543344E-4,0.44423329255243343,0.0014109528766837675
Track_272,272,272,10,0,0,0,0,0,8101.377000000008,114319.43099999998,122420.80799999999,0.6938416495328206,28.608045026388886,2.0762109826635853,0.0,4.239385691510247E-4,8.566397144573946E-4,1.1748453448109944E-4,3.561445685009289E-4,2.2295714361877307E-4,209.6,3.4344861735330325,0.734032208049267,0.20202196616184667,8.564490327173022E-5,0.20202196616184717,0.0021521009733671474
Track_273,273,273,106,0,3,0,0,0,91815.606,114319.43099999998,206135.03699999998,6.861566838837974,49.452124285553545,34.9047391853393,0.0,8.196087877303194E-4,0.0025079037032005353,6.327895740645696E-5,6.653295421802578E-4,5.948923898730211E-4,463.20754716981133,77.46619745569019,7.124469567040571,0.08857497933550584,7.473203236101251E-5,0.09118012578655028,0.0020393735037255636
Track_274,274,274,2,0,0,0,0,0,900.1530000000057,115219.58399999999,116119.737,0.8645665798328644,96.50875473136077,1.59355659690156,0.0,9.604662538844608E-4,9.604662538844608E-4,9.604662538844608E-4,9.604662538844608E-4,NaN,152.0,0.8645665798328644,0.8645665798328644,1.0,9.604662538844608E-4,1.0,NaN
Track_275,275,275,6,0,0,0,0,0,4500.764999999999,115219.58399999999,119720.34899999999,0.4721394109929497,12.926250891659498,13.417636557618742,0.0,4.6414464251669316E-4,6.11472494304887E-4,2.0312631526576391E-4,5.438673950237521E-4,1.6216171020822968E-4,139.83333333333334,2.089005961976641,0.7579813599549983,0.22601151915631976,1.049020357634646E-4,0.22601151915631937,0.0019558155411613172
Track_276,276,276,3,0,0,0,0,0,1800.3059999999969,115219.58399999999,117019.88999999998,0.1624178199142809,10.126920545969963,117.2367837592938,0.0,1.5702918727896286E-4,2.387159376572166E-4,7.534243690070913E-5,2.387159376572166E-4,1.1552251025111197E-4,154.66666666666666,0.28270058803343884,0.1624178199142809,0.5745223985705665,9.021678532109607E-5,0.5745223985705642,0.0028467007969369086
Track_277,277,277,3,0,0,0,0,0,1800.3059999999969,116119.737,117920.04299999999,0.7089679484228634,39.22414076045141,0.9256105621504508,0.0,4.765631946436719E-4,8.598283392796481E-4,9.329805000769567E-5,8.598283392796481E-4,5.420187655290834E-4,138.0,0.8579595786961745,0.7089679484228634,0.8263419000464672,3.9380413575406883E-4,0.8263419000464727,0.0027674891635768536
Track_278,278,278,18,0,0,0,0,0,15302.600999999995,116119.737,131422.338,1.2188574463849844,22.70693836104793,4.0648781204511995,0.0,3.7076514903397424E-4,0.0014633955926537639,8.371424202711049E-5,2.9403587552047193E-4,3.568389059653559E-4,333.8333333333333,5.673671140372442,1.7813417358700874,0.21482694647419656,7.965034482601911E-5,0.2148269464741966,0.0019402612660111393
Track_279,279,279,39,0,0,0,0,0,34205.813999999984,116119.737,150325.55099999998,2.8606591380464454,96.35295273724911,60.38979497898817,0.0,3.609337687284115E-4,8.293981119847895E-4,6.94181105780749E-5,3.5483635580405335E-4,1.8483094855256178E-4,337.71794871794873,12.346033359443046,2.8606591380464454,0.23170673970829894,8.363078680268935E-5,0.23170673970829875,0.0016911411008491833
Track_280,280,280,30,0,0,0,0,0,26104.437000000005,116119.737,142224.174,1.870602169067603,2.117076826324126,77.74590746597657,0.0,5.14527442640329E-4,0.0012433071417243442,7.910647422803379E-5,5.092804361842105E-4,3.2219408411010976E-4,342.46666666666664,13.431449211175625,2.6119545890383877,0.1392703154854779,7.165839926245498E-5,0.13927031548547833,0.0021256987327177347
Track_281,281,281,13,0,0,0,0,0,10801.835999999996,116119.737,126921.57299999999,1.297606210441697,159.21867057612323,143.66830472625787,0.0,3.971272497201989E-4,6.834570471696839E-4,1.7885056800499236E-4,3.522873650405831E-4,1.4664943622666178E-4,266.46153846153845,4.289703422608631,1.297606210441697,0.3024932221660685,1.2012830137781184E-4,0.3024932221660684,0.002542327659694948
Track_282,282,282,110,0,0,0,0,0,98116.677,117019.88999999998,215136.56699999998,4.390676399348276,96.96417727653565,54.410337936853914,0.0,3.9197729665689816E-4,0.0014785371839251469,5.372297538735129E-5,3.375084750005253E-4,2.2618813749676403E-4,341.6363636363636,38.459509807418044,4.5398736981439916,0.11416360794337024,4.474954241824024E-5,0.11416360794337022,0.001628928047605517
Track_283,283,283,6,0,0,0,0,0,4500.764999999999,117019.88999999998,121520.65499999998,0.7001619993105752,21.151552795281663,76.53064249263859,0.0,6.675191097954848E-4,0.0018749073671262744,1.4716965513789104E-4,4.773447040531735E-4,7.122010392745745E-4,159.5,3.0043466461986643,1.001480647426504,0.23304967161378506,1.5556510933376332E-4,0.23304967161378426,0.00229212024213063
Track_284,284,284,9,0,0,0,0,0,7201.224000000002,117019.88999999998,124221.11399999999,0.25628748518745875,95.57186988989628,9.28285360851533,0.0,2.8246544000526624E-4,5.88553927904937E-4,6.063073579134692E-5,2.767113218618668E-4,1.8146114025246514E-4,144.44444444444446,2.034096905736488,0.6623083779770991,0.1259957106589592,3.55894338500592E-5,0.12599571065895945,0.0017385381990079932
Track_285,285,285,109,0,0,0,0,0,97216.52399999999,117920.04299999999,215136.56699999998,11.596980012800687,81.911759394823,24.97899018346696,0.0,3.506733199870898E-4,0.0018784409895317203,4.1012660570617215E-5,2.808927784110185E-4,2.773474744060535E-4,425.22935779816515,34.09124122868457,11.689886420934554,0.3401747661520438,1.1929021462236901E-4,0.34017476615204356,0.001772067222750472
Track_286,286,286,14,0,0,0,0,0,11701.989000000001,117920.04299999999,129622.03199999999,1.764562060051128,71.19007708969276,30.99848458223504,0.0,4.944645800488174E-4,9.027053145506527E-4,2.0973573658983994E-4,4.5693753281561875E-4,1.962876795234025E-4,248.92857142857142,5.786219076620881,2.0323527840919526,0.30495942802802106,1.5079163551180299E-4,0.30495942802802106,0.0013490956176903915
